file,Energy_mean,Energy_std,ZCR_mean,ZCR_std,Spectral_centroid_mean,Spectral_centroid_std,Spectral_flux_mean,F0_mean,F0_std,F0_range,Voiced_ratio,MFCC_C0_mean,MFCC_C0_std,MFCC_C1_mean,MFCC_C1_std,MFCC_C2_mean,MFCC_C2_std,MFCC_C3_mean,MFCC_C3_std,MFCC_C4_mean,MFCC_C4_std,MFCC_C5_mean,MFCC_C5_std,MFCC_C6_mean,MFCC_C6_std,MFCC_C7_mean,MFCC_C7_std,MFCC_C8_mean,MFCC_C8_std,MFCC_C9_mean,MFCC_C9_std,MFCC_C10_mean,MFCC_C10_std,MFCC_C11_mean,MFCC_C11_std,MFCC_C12_mean,MFCC_C12_std,Delta_MFCC_C0_mean,Delta_MFCC_C0_std,Delta_MFCC_C1_mean,Delta_MFCC_C1_std,Delta_MFCC_C2_mean,Delta_MFCC_C2_std,Delta_MFCC_C3_mean,Delta_MFCC_C3_std,Delta_MFCC_C4_mean,Delta_MFCC_C4_std,Delta_MFCC_C5_mean,Delta_MFCC_C5_std
03-01-06-01-01-01-08_aug3.wav,0.006306525,0.0089972755,0.13168547874273256,0.08854984537684853,2765.2176501462623,977.2541370191083,0.17105903,361.2301740786332,69.03267544763537,245.64935475184873,0.5930232558139535,-560.2936,141.58899,40.565407,45.63904,-26.18524,30.564644,9.567071,20.516422,-7.0499897,16.359577,-7.090312,11.385787,-10.927938,14.168196,-15.250457,17.06395,-1.8074076,12.636412,-6.9949994,13.351615,-8.2190485,9.116172,-2.9812157,9.853316,0.32192972,8.03371,0.022605896,12.540308,0.014157539,5.5445375,-0.038485836,5.352185,-0.05225389,3.7425056,-0.0035699136,2.7164986,-0.013259843,2.1910295
03-01-06-01-01-01-09.wav,0.00051175646,0.0006647792,0.2881251425638686,0.21255458311264666,3340.8653766013867,1476.1171343744327,0.21842429,82.2675771930684,5.082756776709199,28.437617080817603,0.5547445255474452,-803.2566,190.13025,57.53709,50.69912,9.824237,16.621122,19.6487,20.645412,14.718924,14.28511,6.3337255,12.475573,0.47146183,7.753513,-1.4685005,9.94713,3.8797727,7.0693674,2.0546665,5.996953,-1.6835198,7.180391,3.9990926,7.0288186,1.409312,7.1927466,1.0972421,17.142033,0.42222488,7.1887217,0.16219842,3.1655307,0.15389624,3.6645663,0.06246706,2.3947656,0.037906077,2.533197
03-01-06-01-01-01-09_aug0.wav,0.0005119653,0.00065904023,0.21031734717153286,0.15679314323411653,3527.935387465347,1775.257185345532,0.24955784,82.05933968802906,5.554558067656643,30.90890592949772,0.5620437956204379,-786.38495,170.66113,58.78493,51.169224,16.362051,21.1904,22.391623,22.865808,16.67098,13.047352,9.100018,11.111291,0.35757405,11.962784,1.8469044,7.625121,2.0850537,8.296913,5.5445356,5.7583437,-3.293201,8.879214,6.307437,7.9955177,-0.36694878,8.157792,0.7888934,16.750248,0.14453632,7.391691,-0.035157893,3.8234758,0.029600553,3.736706,-0.0673198,2.6741972,0.003216806,2.3180618
03-01-06-01-01-01-09_aug1.wav,0.0050332495,0.00022778368,0.4866809705748175,0.030930084728530788,5475.315312795514,105.53080015590282,0.29246145,81.51024473188924,14.076376754281116,57.3532943641749,0.48175182481751827,-316.23328,6.4247775,-1.5265336,4.7392287,2.3037746,3.740881,2.2128265,3.8786902,1.4511931,3.5832376,1.4317567,3.4841409,0.7573586,3.1782615,0.11615965,3.2954733,0.50624925,3.43997,0.23205742,3.408452,-0.35547033,2.9317436,0.11494015,3.0062099,0.05593817,2.698046,0.110647485,1.148079,0.029301295,0.8785825,-0.026399858,0.6642829,-0.01301269,0.55720395,0.03591882,0.59045446,0.04524579,0.64666283
03-01-06-01-01-01-09_aug2.wav,0.0003598584,0.00046680722,0.19590928819444445,0.13476812636579286,3379.4591980935975,1327.7042603066334,0.26679447,81.82956908925051,5.2757945679316585,31.30745356324327,0.5614035087719298,-778.0279,131.23053,55.602173,50.301983,5.508392,16.79701,24.576197,22.412931,11.327838,12.883022,10.536932,11.433008,-2.0906568,9.806313,2.4148,8.1789465,1.3983891,6.5365844,5.8745637,5.7685027,-2.918044,8.688327,8.228361,7.20191,-0.06550419,8.453621,0.08858432,12.708292,0.29073253,6.8659916,0.09768252,3.0695367,0.06026882,3.4080956,0.021107517,2.55432,0.06481377,2.2683794
03-01-06-01-01-01-09_aug3.wav,0.00032944212,0.0004077007,0.21644046532846714,0.14315176101984753,3534.32811417892,1329.2816061295403,0.26974246,92.88257295557159,7.300247656261946,34.58901009206629,0.5328467153284672,-774.5163,134.05138,52.203777,48.92117,8.909457,18.875086,23.495214,21.418144,9.264685,13.115677,4.584032,11.914927,-2.791707,10.659139,2.8258047,6.8003073,4.71418,6.3454328,1.4770733,6.9263296,0.1927343,7.756035,5.9489036,7.2163696,-3.7760482,9.435225,0.115504354,13.952301,0.37152284,6.648568,0.10669673,3.9609752,0.018469155,3.6664593,0.0221641,2.407694,0.040330354,2.5063384
03-01-06-01-01-01-10.wav,0.010451929,0.0143546015,0.12829174638605442,0.06605889161995374,2496.9801254385616,984.9308935434003,0.19081742,267.8520302211381,26.614205056216004,118.5028107202535,0.3673469387755102,-535.4293,158.37308,53.829716,43.31715,-9.728311,22.026318,5.4983873,16.21251,5.586655,17.828112,-6.045388,19.534151,-13.718675,13.345967,-21.878214,16.851765,-5.188021,12.866396,5.8341017,12.081859,-5.0467653,18.912481,-3.3751755,12.783675,3.502423,10.447106,-0.14821142,13.594468,-0.1256843,5.453157,0.028513826,4.5716257,0.050570857,3.1800773,-0.012657652,3.253417,0.039342374,3.2406647
03-01-06-01-01-01-10_aug0.wav,0.01044237,0.014349575,0.12240911989795919,0.06322073059861903,2407.762454926016,971.0991944899655,0.18644781,268.4809517799721,26.80521527472188,118.5028107202535,0.3741496598639456,-538.15845,154.96452,57.88353,45.33922,-13.688238,23.340689,9.470437,17.700518,1.7720107,20.362072,-2.253363,17.297968,-17.301067,14.542663,-18.338741,15.7978325,-8.507585,15.302145,9.052568,10.199218,-8.019829,22.079432,-0.5318041,10.177519,0.90968436,12.476283,-0.14898661,13.284573,-0.12596026,5.4465623,0.02811414,4.777852,0.049735505,3.153376,-0.01153471,3.3910356,0.040677387,3.1540203
03-01-06-01-01-01-10_aug1.wav,0.013510913,0.012521718,0.3662042942176871,0.1655686825988297,4799.07140022377,1001.9228757275821,0.29565606,171.8184249374162,98.80890498421314,255.9324761235211,0.7482993197278912,-295.21967,30.270546,10.971104,22.892439,3.3558018,9.685912,2.6899948,8.975455,-0.34346968,9.885911,-1.6103281,7.6507716,-4.2700653,8.100434,-5.2076716,9.539194,-3.843466,7.5114813,-2.023789,5.963402,-4.6836104,7.76027,-3.8839672,6.240648,-2.021424,4.516159,0.057415448,3.2520134,0.022894671,2.761769,0.038265422,1.9589356,0.026730856,1.9926493,0.01470559,2.1399703,-0.01366034,1.5133723
03-01-06-01-01-01-10_aug2.wav,0.0070382324,0.009635636,0.12459132982336957,0.07357760032095834,2470.313084959445,942.5036886635729,0.16429903,248.17878830178034,70.62052729666291,262.32265056184485,0.43478260869565216,-571.8755,158.3538,57.42887,44.576336,-14.568658,21.745928,9.155875,17.90153,1.2206112,20.422804,-2.6815646,17.325203,-18.72221,15.126767,-19.196358,15.739411,-8.564169,15.266881,9.366775,9.919027,-8.662718,21.938042,-0.30801043,9.938935,1.1247149,13.196891,-0.25136003,11.167112,-0.17072487,5.168439,0.04660596,4.3111534,0.014668008,2.886992,-0.034262158,3.0681174,0.047117066,2.9981046
03-01-06-01-01-01-10_aug3.wav,0.0074617853,0.010039166,0.1357421875,0.07540428551756234,2636.5694267302247,978.0444421503373,0.17187408,355.1905321025726,105.14718614985854,340.8330299378033,0.48299319727891155,-567.5608,162.59254,51.497005,42.180622,-13.975935,23.609,7.8789186,15.45986,-1.6118846,19.610651,-12.0856,17.399355,-22.570173,15.671775,-16.476276,14.46609,4.20541,15.844639,3.2636685,17.192337,-8.937469,20.002344,4.0256753,9.210975,0.91473013,13.600483,-0.25313127,13.076341,-0.1653812,5.3225665,0.07496375,4.8478312,0.033136204,3.2880251,-0.015170402,3.2457507,0.1273729,2.855458
03-01-06-01-01-01-11.wav,0.0032621755,0.004047979,0.17670572916666666,0.12031980743895558,2765.2738974099398,1049.9580225737266,0.18524955,123.62627350891806,34.11083267091604,93.79322479329193,0.49333333333333335,-646.87445,198.29274,56.47074,48.398823,16.642212,18.44586,14.731084,17.136745,7.002588,18.222616,6.844279,16.134365,4.397758,12.921171,2.4983153,11.146764,-2.653956,12.362037,0.1795212,11.611597,6.0251284,9.968835,0.8449064,10.777461,1.0628983,8.421753,-0.021909993,15.371654,-0.03188863,7.1037545,-0.033265024,3.451127,-0.032466203,3.6196637,-0.028262025,3.8148315,-0.022166055,3.5070539
03-01-06-01-01-01-11_aug0.wav,0.0032532683,0.0040449766,0.142421875,0.09060551786931915,2979.354065722449,1230.4303613911854,0.18453749,126.09354275130494,32.57264099269784,93.79322479329193,0.47333333333333333,-649.58105,194.10664,61.56706,50.500618,12.022891,18.844255,19.578045,18.717205,2.4782104,20.553425,11.394907,14.524563,0.019474894,16.088942,6.749965,10.892396,-6.7055945,15.30216,4.0394726,9.14234,2.2724316,12.045312,4.177663,8.299951,-2.3866,10.728064,-0.018333538,15.032585,-0.02831309,7.036724,-0.033295568,3.4088323,-0.034160223,3.6692078,-0.029127324,3.8730597,-0.019443624,3.444044
03-01-06-01-01-01-11_aug1.wav,0.006754524,0.002542875,0.4162369791666667,0.10892036899849862,5174.951031875148,480.8346186864979,0.29469478,109.8998280951089,36.33564516284105,93.95547312812418,0.6466666666666666,-306.00604,15.756068,7.0819077,16.630342,6.2711854,10.142214,3.9826431,7.838873,1.1231018,6.9596777,-0.06434466,5.1760373,-0.20671484,5.2351165,-0.2991587,5.416457,-1.434173,4.6647043,-1.4597062,4.4946585,-1.0721121,4.472101,-1.4131706,4.6555457,-1.2056749,4.774099,0.08094358,2.014,0.05768013,2.5970948,0.04131598,1.440611,0.026327256,1.452983,-0.022165902,1.5098611,0.01607599,1.1634182
03-01-06-01-01-01-11_aug2.wav,0.0023122272,0.0029000791,0.0950738427473262,0.07623727920605419,2927.884196305342,1091.8587148400115,0.16057329,126.09294428601132,32.24150511725814,101.32243099099415,0.49732620320855614,-672.73395,188.99106,58.144615,49.40604,11.2973175,17.823803,18.692986,18.591078,1.0729206,19.8112,10.301591,13.907241,0.046428822,15.563345,7.1719832,10.835061,-6.5036125,14.43203,3.492929,8.621483,2.2667234,11.16463,4.316917,7.955458,-2.142929,10.263997,-0.034696203,12.937272,-0.04643672,6.6903872,-0.04014936,3.1381176,-0.03248544,3.3516273,-0.025194239,3.4475307,-0.01968446,3.0689464
03-01-06-01-01-01-11_aug3.wav,0.0020355834,0.002481277,0.11896484375,0.08763818782546814,3163.9265066015805,1176.7970782470438,0.18907607,134.27192051025608,42.799431690924315,113.28913587322214,0.54,-680.72064,204.66891,59.356457,44.25526,15.06151,17.729195,14.94709,18.51407,3.945704,18.391008,6.882147,15.731209,0.5859023,14.397857,0.64578277,11.487008,-5.324761,13.566702,5.804745,10.070769,2.1942086,10.911609,-0.79408544,9.359017,-0.6455482,6.720086,-0.07349101,14.989422,-0.07395482,6.636319,-0.06762928,3.4346857,-0.073978335,4.1851068,-0.06158282,3.4800708,-0.038224418,3.0958002
03-01-06-01-01-01-12.wav,0.010054754,0.01289557,0.16453749468537415,0.1561198822455462,2654.107264169412,1325.6276768379264,0.18187849,651.3295327123353,680.0717804070867,1904.3066693978371,0.6190476190476191,-522.99426,167.60776,48.374958,51.441452,-7.8310337,27.599585,7.8147063,21.32282,0.35336885,17.343285,-5.4284744,18.341763,-7.5822363,14.340798,-12.316803,18.12385,-2.401512,11.277821,0.39100122,7.610026,-5.7388372,12.385575,0.06303915,8.762053,-3.3066888,10.176079,0.23513877,12.648343,0.27760988,6.921741,0.17015208,3.9982238,0.09928726,4.224583,0.07445855,3.214904,0.05537181,2.812538
03-01-06-01-01-01-12_aug0.wav,0.010050469,0.012900741,0.1230103369472789,0.1001683674604489,2674.5838490664933,1488.9856444820239,0.1762003,293.7446116267059,78.07249868605534,272.065419526719,0.48299319727891155,-525.9004,164.70331,52.641335,52.35007,-11.989776,30.479828,11.963891,21.89304,-3.6541893,19.45189,-1.4928095,16.380701,-11.329646,17.129898,-8.683765,16.127949,-5.816348,13.25115,3.655919,7.4584107,-8.733112,14.149568,2.9077652,7.7726283,-5.8782086,11.789148,0.23443167,12.399046,0.27673155,6.787308,0.16909452,4.1637874,0.09777162,4.2530265,0.07332275,3.1515143,0.055372074,2.8511403
03-01-06-01-01-01-12_aug1.wav,0.012772057,0.011358494,0.3476197119472789,0.15968262178135895,4719.364167103685,1002.1931749099755,0.29594547,325.042323149106,63.180287505521726,213.72985443111298,0.35374149659863946,-291.12094,33.93379,13.534956,23.617838,0.77482325,12.741981,1.3158282,12.431911,-1.6054672,8.871809,-3.7306032,9.487452,-4.0320573,9.096146,-4.1784883,8.048073,-2.988495,6.149618,-0.94686943,5.108631,-1.8418792,5.4625645,-1.8560363,6.3039727,-1.9446428,5.6605024,0.052917115,4.2662506,0.023945594,3.3724916,0.017905042,2.2878423,0.028801175,2.5920775,0.019824678,1.8804711,-0.00893865,1.8417867
03-01-06-01-01-01-12_aug2.wav,0.0068603014,0.008805777,0.10908309273097826,0.08826023275169528,2608.165382593008,1274.3541056205809,0.16194275,298.5822222138689,73.99294826041395,230.52668835688394,0.43478260869565216,-565.4303,174.96799,53.792274,51.818966,-13.228552,30.568155,11.983324,22.277678,-3.961965,19.453247,-1.1038253,16.196438,-12.772099,17.83771,-9.366103,15.659118,-6.09949,13.933883,4.3893747,8.01545,-9.171446,14.135734,3.488487,8.377206,-6.0852814,11.780996,0.24347222,10.881811,0.29693532,6.104438,0.19641383,4.1166506,0.12629616,3.8680604,0.10284034,2.8454225,0.08017255,2.8670912
03-01-06-01-01-01-12_aug3.wav,0.006771266,0.008603299,0.11543699511054421,0.084647108870232,2762.586774628915,1254.4984247028635,0.16626754,497.6786989358744,518.3060073401203,1848.4235351393827,0.5374149659863946,-556.6247,175.69197,46.97031,50.05549,-11.084084,29.80514,8.8257,21.653725,-5.1742153,19.87533,-7.114052,18.832268,-13.124625,16.897093,-8.421844,13.248356,2.1257153,13.459501,-1.9188951,10.057501,-5.4465837,12.013003,1.0748734,8.339165,-3.8196647,12.066657,0.23517594,12.1724205,0.27954397,6.8781962,0.17724518,4.421558,0.11158943,4.302435,0.08781129,2.8548758,0.06705438,2.6419027
03-01-06-01-01-01-13.wav,0.0030123855,0.0043207365,0.32626881318933826,0.2319872668813102,3050.6355092770345,1266.8306738688348,0.15488333,718.5078903709851,841.8108675448951,1986.5574258309339,0.6544117647058824,-678.89246,195.42587,55.4507,61.294674,5.4827156,18.784342,10.538506,20.07183,8.028279,16.865513,1.636345,14.536898,-5.9524117,16.86034,-0.6007124,10.914041,-3.3456588,12.176189,0.31007162,8.661966,0.89162016,7.2775435,-4.472424,11.067195,2.4098847,8.35377,0.004018896,16.820179,0.005480093,6.4423757,0.004874552,3.3678646,0.0039086062,4.430745,0.0026408364,3.7423549,0.0011412116,3.0156155
03-01-06-01-01-01-13_aug0.wav,0.0030155347,0.004319671,0.24112477022058823,0.1715746195999619,3535.6775160583347,1667.895205625994,0.15472293,127.56031945995448,32.93474069198177,124.63275672579428,0.5,-680.10834,191.48343,59.838448,63.06893,3.1352892,21.16577,14.666014,20.977276,5.639561,17.25463,5.4770746,13.732489,-8.374022,20.38709,2.8309982,9.930597,-5.7051606,15.271786,3.3578079,7.83276,-1.4070266,9.032821,-1.9261528,9.366165,0.28944427,9.502477,0.015684465,16.489964,0.021351814,6.4960375,0.019810593,3.4464962,0.017007148,4.4395623,0.013988187,3.6882064,0.010509533,2.9780831
03-01-06-01-01-01-13_aug1.wav,0.0066763624,0.002829551,0.4238101734834559,0.10724532212441934,5158.147869281003,566.8265500276589,0.29106063,109.21693381186272,38.73838233638986,124.25166643683507,0.6691176470588235,-306.45178,19.92851,7.871527,18.112072,4.6415977,8.926831,2.0150173,8.268675,0.77700084,8.176655,-0.917109,6.353073,-2.0568573,6.548031,-2.2569773,6.522303,-2.1147246,5.100107,-1.5893465,4.868454,-1.8376966,4.840119,-1.242928,4.934753,-0.5498105,4.0330396,0.028694602,2.8305154,0.03398828,2.4702878,0.0074297823,1.5026242,-0.0073815514,1.8315731,0.0032983457,1.7303487,-0.0008460073,1.3852761
03-01-06-01-01-01-13_aug2.wav,0.002032785,0.0029015134,0.1404747596153846,0.0774261639275634,3163.1371809446023,1310.0690319868227,0.13368332,134.5190301618364,28.09894377037987,99.78068101334495,0.4260355029585799,-702.1755,188.72783,59.036613,61.68878,1.7977937,19.630655,13.969115,20.353996,4.6164703,16.792244,4.9443192,12.936308,-9.5699625,20.480185,1.9711145,9.685877,-5.8332024,15.300699,3.8293443,7.6465907,-1.0857805,9.052701,-1.5704324,9.487767,1.0163598,9.582486,-0.020293647,13.816834,-0.022382116,5.8748903,-0.019773945,3.056868,-0.023477593,4.0723667,-0.022988223,3.2635014,-0.01964792,2.7060115
03-01-06-01-01-01-13_aug3.wav,0.0020235984,0.0028135667,0.14117431640625,0.07397848247622839,3249.164429729554,1267.7175834444906,0.14981,600.9824612774503,783.5132799422715,1958.897061480317,0.38235294117647056,-705.25934,199.47078,57.211903,56.624325,3.2722814,20.462807,12.120325,20.397469,5.1865487,16.28495,-0.50878614,15.8848,-7.367938,18.837717,0.6801844,10.7100935,-3.347268,13.383758,4.31439,8.179069,-3.2719584,9.266481,1.0511069,7.5951424,3.5419016,8.043821,-0.027335,16.426447,-0.01787382,5.9897833,-0.027675012,3.637779,-0.028591212,4.4463005,-0.017810626,3.4974377,-0.016855149,2.782505
03-01-06-01-01-01-14.wav,0.0014776094,0.0019315592,0.284109455265411,0.25368559782822664,3007.2002883755285,1834.8819747205446,0.2049596,195.10464736356005,79.12240854590648,236.48451574522244,0.5273972602739726,-716.0896,183.66708,40.61326,48.791595,5.7470894,21.854088,17.398771,22.886438,-3.309753,15.066799,-3.6421642,14.053461,-8.988464,13.892533,-9.8427925,12.323272,-4.2211013,9.886129,-6.167196,9.824902,-6.0618787,7.5157957,-5.9585857,9.457955,-0.6264269,7.004874,0.28187394,17.679653,0.19487026,7.0380344,0.12484606,4.5513363,0.10825593,4.7217574,0.027632596,2.8074079,0.058421995,2.301611
03-01-06-01-01-01-14_aug0.wav,0.0014689763,0.0019183172,0.2390972816780822,0.20285943851604682,3041.6969723972206,1902.492948288746,0.21397516,210.03010625165376,71.32379335274537,219.2952422264815,0.4657534246575342,-713.32007,175.0191,43.7038,50.35713,4.507038,23.520514,21.760897,25.43607,-5.9551716,19.174068,1.4572275,12.438,-12.039108,17.759972,-4.6760306,10.66327,-7.468779,12.80376,-1.3022894,8.570661,-8.972579,9.271111,-1.3980839,8.184916,-3.3393054,8.826598,0.40730035,16.995916,0.15125081,6.9226365,0.20215523,4.7224727,0.08826003,4.855508,0.084364355,3.0598066,0.057108723,2.172985
03-01-06-01-01-01-14_aug1.wav,0.0054773176,0.00080075674,0.4610545537243151,0.06561619113580774,5387.519054819383,217.41526803596852,0.29268318,74.24278467340368,6.5205225414426415,21.900666533101315,0.3698630136986301,-313.08936,8.964391,0.3367709,8.334096,2.3042665,5.8808146,1.6129799,4.823473,-0.20325227,3.8883915,-0.5672376,3.2685587,-0.92217714,4.1032815,-1.3455173,3.9327378,-0.6326981,4.215286,-0.53110325,3.9476075,-0.42752594,3.2567701,-1.2752359,3.6023161,-1.0658805,3.3661985,0.006753059,1.2809384,-0.037902452,1.1657618,-0.046478704,0.8425356,-0.033028144,0.8344154,0.027073015,0.6883682,0.010677513,0.60633284
03-01-06-01-01-01-14_aug2.wav,0.0009825081,0.001277028,0.18587955013736263,0.13422222893150834,2918.942114273867,1653.7981036226406,0.19536027,205.26888422378872,76.04756277751422,244.19179047019836,0.5054945054945055,-728.49414,165.96776,42.06879,48.51234,1.1136401,20.581295,23.74501,24.806736,-8.172963,17.681435,1.510455,12.508705,-13.9083185,16.902555,-5.446586,11.147629,-8.2717085,13.401079,-1.225927,8.157552,-9.699608,9.07025,-1.2382338,8.423169,-3.1477647,9.085436,0.33763862,14.246825,0.14257833,6.739397,0.10410492,4.258963,0.10499357,4.5055933,0.026201269,2.580109,0.05706355,2.02479
03-01-06-01-01-01-14_aug3.wav,0.0010818582,0.0014031889,0.20451626712328766,0.1430693550199783,3185.462187317075,1709.9297851612705,0.19991043,243.6071538995692,78.38401314167388,261.97315313691576,0.4657534246575342,-723.5174,169.1452,37.089703,46.615345,6.620226,20.611305,16.444775,21.181982,-10.339782,18.651733,-4.615731,14.978746,-13.858564,15.831631,-5.3857856,9.957281,-5.1005273,11.73352,-4.5446477,6.7781878,-7.5928397,7.93617,-0.32410645,10.446451,-1.5932567,5.919521,0.32219854,14.229122,0.19044411,6.6735673,0.15786241,4.5049896,0.12142963,4.544944,0.056737285,2.676636,0.069318965,2.2886977
03-01-06-01-01-01-15.wav,0.006013766,0.006998212,0.13227982954545456,0.13444304492525477,2065.70067963483,1308.374997507992,0.13281938,124.82057873875294,30.038045313498163,112.25992537085958,0.4755244755244755,-606.825,162.93091,57.95337,53.31843,6.440294,18.74083,13.989118,24.357725,17.107904,13.331303,4.733296,14.531324,4.6603556,10.508906,-0.13639407,13.9531,0.76113665,13.796252,4.6785455,10.537754,2.2400682,11.841831,5.7659545,6.4530807,3.2711225,9.215278,0.015071842,12.761518,0.024479259,5.085868,0.027710801,2.6489391,0.025641514,5.119944,0.022048844,2.4729304,0.023940548,2.1390674
03-01-06-01-01-01-15_aug0.wav,0.006015492,0.007000623,0.10480291193181818,0.09724374651663155,2159.9083624712107,1466.4305258450236,0.12814538,136.30332170197357,16.270058465246485,70.79780316911258,0.3986013986013986,-609.2585,159.90508,61.584873,56.204056,2.9400828,21.119904,17.511759,24.49301,13.725661,13.248209,8.088245,12.753499,1.4585121,12.866732,2.9636133,11.312557,-2.178379,16.591515,7.478591,9.317788,-0.38251865,13.831918,8.225343,5.7424397,1.0237586,11.1330185,0.014864835,12.47544,0.024094375,5.137885,0.027646486,2.736177,0.025326215,5.04954,0.021745548,2.5084174,0.02349035,2.0460572
03-01-06-01-01-01-15_aug1.wav,0.00882592,0.0056079477,0.3584701431381119,0.14446250372756156,4974.427958846068,623.5451841410807,0.29160318,107.64699516592876,30.969364626787552,100.36214363705366,0.5944055944055944,-304.05807,21.351202,9.720404,19.608845,5.352341,8.2276325,3.643707,8.788575,3.1738098,7.547785,1.7269967,5.071223,-0.28882712,5.030473,-1.6240953,6.0572953,-1.3341515,5.8937187,-0.83341086,5.867236,0.097905405,5.431149,0.37981838,4.6447697,-0.04561284,4.792059,0.027133781,2.642233,-0.018205762,2.3811567,-0.007072909,1.3426571,0.0075722826,1.9477975,-0.031794313,1.555514,0.014586559,0.9816872
03-01-06-01-01-01-15_aug2.wav,0.0038805169,0.0050396724,0.06424738851825842,0.05851528212862382,2143.944937021302,1270.684466962995,0.11342721,119.32900442975013,34.060997823326694,112.25992537085958,0.5449438202247191,-643.31195,164.26544,61.471558,54.54909,2.0260587,20.773443,17.547647,24.477152,13.081869,12.857491,8.137332,12.756725,1.1182369,12.98402,2.1171868,11.202066,-2.961208,17.332129,7.6612206,9.7570305,-0.09345292,14.007499,8.822019,6.133677,1.1869935,11.400172,0.00080888724,11.090401,0.0015242501,4.6386795,0.0020402523,2.5779412,0.0018687195,4.6237082,0.0014614363,2.3854227,0.0021044859,2.1188774
